Date,Low,Open,Volume,High,Close,Adjusted Close
20-01-2012,31.613191604614258,31.81818199157715,9235294,32.513370513916016,32.39750289916992,24.126420974731445
23-01-2012,32.326202392578125,32.35293960571289,9518711,33.26203155517578,32.76292419433594,24.398548126220703
24-01-2012,31.934045791625977,32.317291259765625,9731218,33.00356674194336,32.89661407470703,24.498109817504883
25-01-2012,31.292335510253906,32.638145446777344,16408689,32.9233512878418,32.04099655151367,23.860929489135742
26-01-2012,30.151514053344727,32.1390380859375,30972586,32.19251251220703,30.7486629486084,22.898530960083008
27-01-2012,30.534759521484375,30.58823585510254,15756022,31.82709312438965,31.65775489807129,23.575525283813477
30-01-2012,31.07843017578125,31.336898803710938,14104213,32.05882263183594,31.82709312438965,23.70163345336914
31-01-2012,31.3992862701416,32.0855598449707,8435533,32.370765686035156,31.488414764404297,23.449426651000977
01-02-2012,31.568626403808594,31.764705657958984,9271984,32.531192779541016,32.19251251220703,23.9737606048584
02-02-2012,32.10338592529297,32.486629486083984,5068859,32.486629486083984,32.42424011230469,24.146331787109375
03-02-2012,32.985740661621094,32.994651794433594,10654400,33.83244323730469,33.53832244873047,24.97599220275879
06-02-2012,33.199642181396484,33.40463638305664,7176873,33.6274528503418,33.582889556884766,25.00917625427246
07-02-2012,33.11051559448242,33.33333206176758,5323890,33.77005386352539,33.600711822509766,25.02244758605957
08-02-2012,33.33333206176758,33.65419006347656,8055623,34.064170837402344,33.591800689697266,25.015810012817383
09-02-2012,32.89661407470703,33.752227783203125,9990625,33.85026550292969,33.199642181396484,24.723773956298828
10-02-2012,32.38859176635742,32.75400924682617,6996007,32.9144401550293,32.878787994384766,24.484832763671875
13-02-2012,33.083778381347656,33.32442092895508,8102299,33.73440170288086,33.582889556884766,25.00917625427246
14-02-2012,32.673797607421875,33.31550979614258,10883176,33.33333206176758,33.26203155517578,24.77023696899414
15-02-2012,33.600711822509766,33.743316650390625,15243941,34.304813385009766,33.77005386352539,25.148561477661133
16-02-2012,33.27094650268555,33.60962677001953,10735633,34.465240478515625,34.465240478515625,25.6662654876709
17-02-2012,34.313724517822266,34.36720275878906,8499038,34.70588302612305,34.63458251953125,25.792375564575195
21-02-2012,34.40285110473633,34.68805694580078,7276058,34.94652557373047,34.51871871948242,25.706092834472656
22-02-2012,33.66310119628906,34.40285110473633,7765474,34.59001922607422,33.77896499633789,25.155195236206055
23-02-2012,33.6274528503418,33.957218170166016,9510633,34.13547134399414,34.055259704589844,25.360950469970703
24-02-2012,33.582889556884766,34.117645263671875,6419747,34.13547134399414,33.65419006347656,25.062278747558594
27-02-2012,33.083778381347656,33.342247009277344,8161091,34.108734130859375,33.93048095703125,25.268035888671875
28-02-2012,33.82352828979492,34.00178146362305,8865820,34.32263946533203,34.12656021118164,25.414052963256836
29-02-2012,34.12656021118164,34.12656021118164,8947277,34.74153137207031,34.3582878112793,25.586612701416016
01-03-2012,34.420677185058594,34.59893035888672,7368735,34.94652557373047,34.73262023925781,25.865379333496094
02-03-2012,34.23351287841797,34.72370910644531,4921653,34.786094665527344,34.278076171875,25.52687644958496
05-03-2012,33.957218170166016,34.37611389160156,6176386,34.88413619995117,34.465240478515625,25.6662654876709
06-03-2012,33.20855712890625,33.83244323730469,8107011,33.87700653076172,33.342247009277344,24.82996940612793
07-03-2012,33.44919967651367,33.5115852355957,4694111,33.93048095703125,33.77005386352539,25.148561477661133
08-03-2012,33.6452751159668,34.04634475708008,6238657,34.33155059814453,33.948307037353516,25.281309127807617
09-03-2012,33.939395904541016,34.01069641113281,4550495,34.500892639160156,34.24242401123047,25.500333786010742
12-03-2012,33.360069274902344,34.2245979309082,10004425,34.2245979309082,33.582889556884766,25.00917625427246
13-03-2012,33.88591766357422,33.98395538330078,13728119,35.24955368041992,35.16933822631836,26.190603256225586
14-03-2012,32.97682571411133,34.2156867980957,36553862,34.313724517822266,33.11943054199219,24.66404151916504
15-03-2012,33.26203155517578,33.360069274902344,15899189,34.269161224365234,34.23351287841797,25.493698120117188
16-03-2012,34.07308578491211,34.411766052246094,11959398,34.91978454589844,34.2067756652832,25.473783493041992
19-03-2012,34.269161224365234,34.33155059814453,10294574,35.0623893737793,34.57219314575195,25.745914459228516
20-03-2012,33.796791076660156,34.18003463745117,9753209,34.69697189331055,34.53654098510742,25.719364166259766
21-03-2012,34.40285110473633,34.68805694580078,9674108,34.973262786865234,34.429588317871094,25.639707565307617
22-03-2012,32.878787994384766,33.96613311767578,13175197,34.02851867675781,33.10160446166992,24.650766372680664
23-03-2012,32.994651794433594,33.17290496826172,11063144,33.60962677001953,33.547237396240234,24.982627868652344
26-03-2012,33.84135437011719,34.00178146362305,8942116,34.43850326538086,34.144386291503906,25.427318572998047
27-03-2012,33.65419006347656,34.260250091552734,10782308,34.3493766784668,33.65419006347656,25.062278747558594
28-03-2012,33.28876876831055,33.547237396240234,8114416,33.76114273071289,33.573974609375,25.002531051635742
29-03-2012,32.55793380737305,33.244205474853516,9838594,33.29768371582031,33.10160446166992,24.650766372680664
30-03-2012,32.985740661621094,33.42245864868164,9399218,33.47593688964844,33.28876876831055,24.790142059326172
02-04-2012,33.26203155517578,33.351158142089844,7498887,34.12656021118164,33.86809158325195,25.221569061279297
03-04-2012,33.048126220703125,33.73440170288086,10321502,33.948307037353516,33.582889556884766,25.00917625427246
04-04-2012,32.81639862060547,32.94117736816406,7325089,33.13725662231445,32.81639862060547,24.438373565673828
05-04-2012,32.326202392578125,32.59358215332031,6504458,32.843135833740234,32.49554443359375,24.19942855834961
09-04-2012,31.515151977539062,31.800357818603516,7295917,31.978609085083008,31.853832244873047,23.721548080444336
10-04-2012,30.98930549621582,31.83600616455078,9102449,31.880569458007812,31.06951904296875,23.137470245361328
11-04-2012,31.372549057006836,31.559715270996094,7251598,31.75579261779785,31.488414764404297,23.449426651000977
12-04-2012,31.559715270996094,31.613191604614258,6129262,32.477718353271484,32.38859176635742,24.11978530883789
13-04-2012,31.604278564453125,32.2192497253418,7499448,32.43315505981445,31.764705657958984,23.65517807006836
16-04-2012,31.30124855041504,31.889482498168945,6391361,32.0766487121582,31.63101577758789,23.555612564086914
17-04-2012,31.773618698120117,31.773618698120117,6693067,32.43315505981445,32.34402847290039,24.08659553527832
18-04-2012,31.809268951416016,32.03208541870117,9180765,32.30837631225586,31.90730857849121,23.761371612548828
19-04-2012,31.19429588317871,31.969697952270508,9461265,32.05882263183594,31.532976150512695,23.482606887817383
20-04-2012,31.06951904296875,31.86274528503418,10476226,31.978609085083008,31.158645629882812,23.20384407043457
23-04-2012,30.570409774780273,30.686275482177734,14743304,31.639928817749023,31.541889190673828,23.48924446105957
24-04-2012,31.488414764404297,31.684492111206055,7021027,32.18360137939453,31.71122932434082,23.6153507232666
25-04-2012,31.639928817749023,32.014259338378906,6738508,32.29946517944336,32.05882263183594,23.87420654296875
26-04-2012,31.90730857849121,32.014259338378906,7199874,32.50445556640625,32.50445556640625,24.20606803894043
27-04-2012,31.65775489807129,32.44206619262695,13842787,32.531192779541016,32.361854553222656,24.099878311157227
30-04-2012,31.898395538330078,32.29055404663086,6592535,32.29055404663086,32.112300872802734,23.914030075073242
01-05-2012,31.889482498168945,31.98752212524414,11540219,32.49554443359375,32.156864166259766,23.947214126586914
02-05-2012,31.336898803710938,31.960784912109375,7704886,31.996435165405273,31.925134658813477,23.774648666381836
03-05-2012,31.07843017578125,31.871658325195312,10587529,31.969697952270508,31.336898803710938,23.336589813232422
04-05-2012,30.133689880371094,31.247772216796875,11347459,31.283422470092773,30.51693344116211,22.725961685180664
07-05-2012,30.39215660095215,30.90909194946289,10142543,31.140819549560547,30.79322624206543,22.931720733642578
08-05-2012,30.303030014038086,30.508020401000977,7962049,31.042781829833984,30.695186614990234,22.85870361328125
09-05-2012,29.76827049255371,30.222816467285156,7992006,30.43671989440918,30.23172950744629,22.513568878173828
10-05-2012,30.58823585510254,30.6773624420166,9085844,31.22994613647461,30.846702575683594,22.97153663635254
11-05-2012,30.142602920532227,30.39215660095215,10736194,31.131906509399414,30.91800308227539,23.024635314941406
14-05-2012,30.32976722717285,30.650623321533203,7486433,30.819963455200195,30.374332427978516,22.619768142700195
15-05-2012,29.456327438354492,30.303030014038086,10982921,30.365419387817383,29.59893035888672,22.042320251464844
16-05-2012,28.16399383544922,29.812833786010742,16013969,29.821746826171875,28.190731048583984,20.993635177612305
17-05-2012,27.388591766357422,28.235294342041016,17494336,28.28877067565918,27.49554443359375,20.475934982299805
18-05-2012,26.55080223083496,27.549020767211914,16369307,27.860963821411133,26.925134658813477,20.051145553588867
21-05-2012,26.853832244873047,27.085561752319336,12338746,27.73618507385254,27.549020767211914,20.515758514404297
22-05-2012,27.45989227294922,27.691621780395508,10824944,28.26203155517578,27.691621780395508,20.621952056884766
23-05-2012,26.622102737426758,27.352941513061523,16854796,27.691621780395508,27.593582153320312,20.548940658569336
24-05-2012,26.675579071044922,27.73618507385254,14529227,27.834224700927734,27.317291259765625,20.343181610107422
25-05-2012,26.951871871948242,27.26381492614746,7821574,27.42424201965332,27.032085418701172,20.130796432495117
29-05-2012,27.085561752319336,27.281639099121094,9454196,27.673797607421875,27.335115432739258,20.356456756591797
30-05-2012,26.31015968322754,26.916221618652344,12510188,27.032085418701172,26.39037322998047,19.652910232543945
31-05-2012,25.75757598876953,26.319072723388672,27680638,26.50623893737793,26.03386878967285,19.387414932250977
01-06-2012,24.79500961303711,25.43671989440918,16881612,25.614973068237305,24.803922653198242,18.471477508544922
04-06-2012,24.68805694580078,24.91978645324707,12854978,25.258466720581055,24.79500961303711,18.46484375
05-06-2012,24.59893035888672,24.59893035888672,13383440,25.463457107543945,25.303030014038086,18.843162536621094
06-06-2012,25.43671989440918,25.650623321533203,12633720,26.327985763549805,26.31015968322754,19.59317970275879
07-06-2012,26.212120056152344,26.75579261779785,12874277,27.201425552368164,26.31015968322754,19.59317970275879
08-06-2012,25.846702575683594,26.256683349609375,8986996,26.515151977539062,26.515151977539062,19.745834350585938
11-06-2012,26.256683349609375,26.951871871948242,12125903,26.98752212524414,26.283422470092773,19.573266983032227
12-06-2012,26.02495574951172,26.02495574951172,10819334,26.479501724243164,26.31015968322754,19.59317970275879
13-06-2012,25.962566375732422,26.122995376586914,9994327,26.595365524291992,26.131906509399414,19.46042823791504
14-06-2012,25.802139282226562,26.158645629882812,13002297,26.27450942993164,25.99821662902832,19.360870361328125
15-06-2012,26.051692962646484,26.283422470092773,11443054,26.720142364501953,26.702316284179688,19.885215759277344
18-06-2012,26.016042709350586,26.55080223083496,10130987,26.577539443969727,26.221033096313477,19.526803970336914
19-06-2012,26.4616756439209,26.47058868408203,14510153,27.73618507385254,27.522281646728516,20.4958438873291
20-06-2012,27.237077713012695,27.57575798034668,10765141,27.798574447631836,27.477718353271484,20.462657928466797
21-06-2012,26.434938430786133,27.593582153320312,12428057,27.718360900878906,26.479501724243164,19.71928596496582
22-06-2012,26.595365524291992,26.729055404663086,8215508,27.02317237854004,26.764705657958984,19.931678771972656
25-06-2012,25.846702575683594,26.363636016845703,9840389,26.363636016845703,25.980392456054688,19.347597122192383
26-06-2012,25.811052322387695,26.096256256103516,9381827,26.434938430786133,26.238859176635742,19.54007339477539
27-06-2012,26.06951904296875,26.363636016845703,5479287,26.648841857910156,26.515151977539062,19.745834350585938
28-06-2012,25.75757598876953,26.247772216796875,8352280,26.31015968322754,26.283422470092773,19.573266983032227
29-06-2012,26.925134658813477,27.02317237854004,10168237,27.513368606567383,27.49554443359375,20.475934982299805
02-07-2012,26.978609085083008,27.90552520751953,5648372,27.90552520751953,27.326202392578125,20.34981918334961
03-07-2012,27.1033878326416,27.317291259765625,4482727,28.065954208374023,27.81639862060547,20.714874267578125
05-07-2012,27.19251251220703,27.691621780395508,5521138,27.754011154174805,27.335115432739258,20.356456756591797
06-07-2012,26.720142364501953,26.880569458007812,5652636,27.26381492614746,27.19251251220703,20.250263214111328
09-07-2012,26.73796844482422,27.076648712158203,6866864,27.121212005615234,26.94295883178711,20.06441879272461
10-07-2012,26.666667938232422,27.165775299072266,7493277,27.433155059814453,26.81818199157715,19.97150230407715
11-07-2012,26.853832244873047,26.86274528503418,8134163,27.406417846679688,27.27272605895996,20.309995651245117
12-07-2012,26.497325897216797,26.94295883178711,9198605,26.94295883178711,26.639928817749023,19.83875274658203
13-07-2012,26.702316284179688,26.702316284179688,5963879,27.57575798034668,27.53119468688965,20.502477645874023
16-07-2012,26.925134658813477,27.486631393432617,6246174,27.486631393432617,27.085561752319336,20.17061996459961
17-07-2012,26.75579261779785,27.228164672851562,6247520,27.522281646728516,27.486631393432617,20.469297409057617
18-07-2012,27.14794921875,27.254901885986328,6923638,27.78074836730957,27.593582153320312,20.548940658569336
19-07-2012,27.308378219604492,27.629234313964844,6440168,27.81639862060547,27.433155059814453,20.429468154907227
20-07-2012,26.256683349609375,27.1033878326416,12759047,27.1033878326416,26.319072723388672,19.59981346130371
23-07-2012,25.409982681274414,25.811052322387695,8876254,26.10516929626465,25.980392456054688,19.347597122192383
24-07-2012,25.249553680419922,26.02495574951172,12331004,26.06951904296875,25.56149673461914,19.03565216064453
25-07-2012,25.365419387817383,25.730838775634766,7969117,25.94474220275879,25.525846481323242,19.009090423583984
